# Created by:        SpecsLab Prodigy, Version 4.112.1-r117979 
#
# XY-Serializer Export Settings:
#   Comment Prefix:           #
#   Output Meta Data:         yes
#   Energy Axis:              Kinetic Energy
#   Count Rate:               Counts per Second
#   Separate Scan Data:       no
#   Separate Channel Data:    no
#   External Channel Data:    no
#   Transmission Function:    no
#   Error Bar:                no
#   Operation Results:        no
#   Time Zone Format:         UTC
#
# Group:                        Gamma
#
# Region:                       WAM_110_4eV
# Spectrum ID:                  4
# Acquisition Date:             06/17/24 12:13:43 UTC
# Analysis Method:              UPS
# Analyzer Lens:                WideAngleMode:400V
# Analyzer Slit:                1:0.2x20\B:open
# Scan Mode:                    SnapshotFAT
# Scan Variable:                Kinetic Energy
# Curves/Scan:                  82
# Values/Curve:                 1
# Dwell Time:                   1
# Excitation Energy:            21.2182
# Kinetic Energy:               17.9405
# Pass Energy:                  20
# Bias Voltage:                 0
# Detector Voltage:             1450
# Eff. Workfunction:            4.3
# Source:                       UVS
# Comment:                      
# OrdinateRange:                [-11.682692, 11.971154]

# Cycle: 0
#
# Number of Scans: 300

# Cycle: 0, Curve: 0
#
# NonEnergyOrdinate:            -11.5385
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.958636  84.710814
16.974665  84.890358
16.990695  84.789512
17.006724  85.100391
17.022753  85.274896
17.038782  85.163854
17.054811  84.57791
17.07084  84.528952
17.086869  84.275182
17.102898  84.495384
17.118927  84.884629
17.134956  84.324154
17.150985  84.739017
17.167014  84.696589
17.183044  85.802943
17.199073  84.969447
17.215102  85.461576
17.231131  85.799173
17.24716  85.470866
17.263189  85.567415
17.279218  85.852682
17.295247  86.201178
17.311276  85.443848
17.327305  85.393652
17.343334  85.548919
17.359364  86.041745
17.375393  86.576725
17.391422  86.614668
17.407451  86.148548
17.42348  86.725111
17.439509  86.929577
17.455538  87.430462
17.471567  87.824173
17.487596  87.807305
17.503625  88.288268
17.519654  88.833418
17.535684  88.309212
17.551713  89.44554
17.567742  89.484642
17.58377  89.702214
17.599792  90.381465
17.615816  90.400755
17.631844  91.137552
17.647865  91.829609
17.663892  91.445007
17.679917  91.811204
17.695939  92.357331
17.711967  92.325794
17.727989  92.06069
17.744014  93.372298
17.76004  93.476204
17.776062  94.353757
17.79209  95.39931
17.808113  94.938555
17.824137  95.50832
17.840164  95.412207
17.856186  95.828574
17.872212  96.561335
17.888237  96.884837
17.90426  97.926367
17.920287  98.828027
17.93631  98.822507
17.952334  99.996771
17.968362  99.84498
17.984386  102.2741
18.00041  101.71419
18.016436  103.14727
18.032461  104.28495
18.048485  105.98829
18.06451  105.934
18.080534  107.88561
18.096559  110.00729
18.112584  111.6229
18.128609  112.68115
18.144634  113.44684
18.160658  113.15664
18.176683  114.94447
18.192708  118.21733
18.208733  119.05471
18.224758  121.69247
18.240782  122.04702
18.256808  123.0125
18.272832  125.20264
18.288857  126.09111
18.304881  126.4515
18.320906  129.05518
18.336931  128.12405
18.352956  129.52914
18.368981  129.8091
18.385005  129.22885
18.40103  128.67622
18.417055  129.23277
18.43308  128.69286
18.449105  127.55009
18.465129  125.71983
18.481154  124.81971
18.497179  122.93573
18.513204  121.50246
18.529229  120.3402
18.545253  116.60943
18.561278  116.07518
18.577303  113.41672
18.593328  110.63117
18.609352  108.58549
18.625377  107.40732
18.641402  106.58635
18.657427  105.2575
18.673452  102.18896
18.689476  99.984785
18.705501  99.209551
18.721526  98.561855
18.73755  98.458158
18.753576  97.828138
18.7696  97.643867
18.785625  96.032383
18.80165  96.014043
18.817674  95.044889
18.833699  92.804408
18.849724  91.317467
18.865749  91.031348
18.881773  89.674336
18.897798  88.500417

# Cycle: 0, Curve: 39
#
# NonEnergyOrdinate:            -0.288462
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.775911
16.734229  85.788496
16.750258  85.450052
16.766287  85.713997
16.782316  85.554401
16.798345  84.598678
16.814375  85.248828
16.830404  85.358073
16.846433  84.603607
16.862462  85.273704
16.878491  84.575091
16.89452  85.077214
16.910549  84.888307
16.926578  84.949694
16.942607  84.50627
16.958636  84.629505
16.974665  84.552578
16.990695  84.650169
17.006724  84.543158
17.022753  85.343958
17.038782  84.377826
17.054811  84.687357
17.07084  84.030273
17.086869  84.510241
17.102898  84.891966
17.118927  84.349408
17.134956  84.747539
17.150985  84.619941
17.167014  85.091615
17.183044  85.040768
17.199073  84.767819
17.215102  85.436595
17.231131  85.213281
17.24716  85.229388
17.263189  85.735326
17.279218  85.063639
17.295247  85.607721
17.311276  85.767214
17.327305  85.666276
17.343334  85.46334
17.359364  85.460716
17.375393  85.238516
17.391422  85.988678
17.407451  86.241426
17.42348  86.703359
17.439509  86.841426
17.455538  86.937598
17.471567  87.760911
17.487596  87.347617
17.503625  87.868783
17.519654  88.491204
17.535684  88.493984
17.551713  88.677552
17.567742  88.540111
17.58377  89.111634
17.599792  89.601582
17.615816  90.161471
17.631844  90.72763
17.647865  91.15388
17.663892  91.353424
17.679917  91.416654
17.695939  91.946712
17.711967  92.079766
17.727989  91.790345
17.744014  92.996419
17.76004  93.429922
17.776062  93.805007
17.79209  94.486523
17.808113  94.516289
17.824137  95.345469
17.840164  95.167201
17.856186  95.898223
17.872212  96.756842
17.888237  96.592995
17.90426  97.74528
17.920287  97.679896
17.93631  98.212168
17.952334  99.573398
17.968362  99.54515
17.984386  99.840371
18.00041  100.93336
18.016436  101.70854
18.032461  101.786
18.048485  103.95962
18.06451  104.4314
18.080534  105.79244
18.096559  107.64146
18.112584  109.09267
18.128609  110.26273
18.144634  112.25454
18.160658  112.36049
18.176683  113.10163
18.192708  115.78772
18.208733  117.93882
18.224758  119.04253
18.240782  120.52251
18.256808  121.60354
18.272832  123.22943
18.288857  125.75471
18.304881  127.2581
18.320906  129.18811
18.336931  129.27508
18.352956  130.47426
18.368981  130.0863
18.385005  131.49647
18.40103  130.21134
18.417055  131.05844
18.43308  130.43779
18.449105  130.40867
18.465129  128.42018
18.481154  127.15757
18.497179  126.10181
18.513204  123.81721
18.529229  122.23113
18.545253  120.75138
18.561278  117.97398
18.577303  115.39117
18.593328  112.25678
18.609352  111.20607
18.625377  109.0019
18.641402  107.90803
18.657427  105.82988
18.673452  102.65369
18.689476  101.57956
18.705501  100.19791
18.721526  99.521439
18.73755  98.115586
18.753576  98.819258
18.7696  98.248809
18.785625  97.075234
18.80165  96.829714
18.817674  94.731126
18.833699  93.793255
18.849724  91.993262
18.865749  91.541348
18.881773  90.109238
18.897798  89.381283

# Cycle: 0, Curve: 40
#
# NonEnergyOrdinate:            1.77636E-15
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.180677
16.734229  85.262402
16.750258  85.200592
16.766287  85.577389
16.782316  84.643542
16.798345  84.411491
16.814375  85.000299
16.830404  84.731934
16.846433  84.763255
16.862462  84.680794
16.878491  84.54584
16.89452  84.300885
16.910549  84.314225
16.926578  84.80515
16.942607  84.375247
16.958636  83.990658
16.974665  83.786797
16.990695  84.556556
17.006724  84.960892
17.022753  84.151816
17.038782  84.0664
17.054811  84.148542
17.07084  83.958796
17.086869  84.227578
17.102898  84.434733
17.118927  84.387109
17.134956  84.644661
17.150985  85.126849
17.167014  85.441159
17.183044  85.261992
17.199073  85.129688
17.215102  85.393385
17.231131  85.189753
17.24716  85.502318
17.263189  86.111829
17.279218  85.487331
17.295247  85.688848
17.311276  85.190033
17.327305  85.691283
17.343334  85.265
17.359364  85.294544
17.375393  85.337044
17.391422  85.597962
17.407451  86.016016
17.42348  86.195195
17.439509  86.367083
17.455538  87.168444
17.471567  87.188053
17.487596  87.237747
17.503625  87.418099
17.519654  87.562923
17.535684  88.089759
17.551713  89.026198
17.567742  88.40526
17.58377  89.049193
17.599792  89.259284
17.615816  89.856133
17.631844  90.185358
17.647865  91.081536
17.663892  90.966543
17.679917  91.395508
17.695939  92.2625
17.711967  92.289928
17.727989  92.612552
17.744014  93.354004
17.76004  93.463411
17.776062  93.451576
17.79209  95.407142
17.808113  94.525495
17.824137  95.05265
17.840164  95.931283
17.856186  95.615762
17.872212  97.036178
17.888237  96.853236
17.90426  96.519453
17.920287  96.635091
17.93631  97.578522
17.952334  98.50778
17.968362  99.380117
17.984386  100.65768
18.00041  100.50621
18.016436  100.58373
18.032461  102.31516
18.048485  103.38934
18.06451  103.7885
18.080534  105.19974
18.096559  105.73189
18.112584  106.80347
18.128609  107.98483
18.144634  110.30034
18.160658  111.06858
18.176683  111.85055
18.192708  113.31078
18.208733  115.4975
18.224758  116.50665
18.240782  119.28405
18.256808  120.4346
18.272832  121.7237
18.288857  123.96408
18.304881  126.43589
18.320906  127.40633
18.336931  128.37185
18.352956  129.47556
18.368981  130.5902
18.385005  132.03495
18.40103  133.11603
18.417055  133.78038
18.43308  131.85789
18.449105  132.23069
18.465129  130.949
18.481154  129.38384
18.497179  127.74987
18.513204  126.04447
18.529229  124.51432
18.545253  121.40444
18.561278  118.7878
18.577303  117.26566
18.593328  114.94784
18.609352  112.79824
18.625377  110.67539
18.641402  108.63775
18.657427  106.52736
18.673452  104.25412
18.689476  101.77408
18.705501  101.49215
18.721526  100.49552
18.73755  100.21715
18.753576  100.27586
18.7696  98.66151
18.785625  97.278457
18.80165  96.394707
18.817674  93.990462
18.833699  93.415566
18.849724  92.749251
18.865749  91.567415
18.881773  90.922819
18.897798  89.382129

# Cycle: 0, Curve: 41
#
# NonEnergyOrdinate:            0.288462
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.578444
16.734229  85.111406
16.750258  84.726992
16.766287  84.92804
16.782316  85.050397
16.798345  84.703574
16.814375  85.333086
16.830404  84.611732
16.846433  84.674694
16.862462  83.842441
16.878491  83.367839
16.89452  83.848021
16.910549  83.934831
16.926578  84.119206
16.942607  83.803158
16.958636  83.453724
16.974665  83.575065
16.990695  84.123118
17.006724  84.472487
17.022753  84.353952
17.038782  84.122943
17.054811  83.611862
17.07084  84.144063
17.086869  84.32347
17.102898  84.174049
17.118927  84.986836
17.134956  84.690527
17.150985  84.638587
17.167014  84.372415
17.183044  85.108411
17.199073  85.096178
17.215102  84.986087
17.231131  84.530534
17.24716  84.731868
17.263189  85.01013
17.279218  84.775046
17.295247  85.206797
17.311276  85.741901
17.327305  86.013913
17.343334  85.797793
17.359364  85.628457
17.375393  85.888704
17.391422  85.560996
17.407451  85.804277
17.42348  85.914271
17.439509  86.519544
17.455538  86.12248
17.471567  86.717363
17.487596  86.671374
17.503625  87.028913
17.519654  87.77015
17.535684  88.386354
17.551713  88.873008
17.567742  88.737376
17.58377  89.131595
17.599792  89.155241
17.615816  89.050378
17.631844  90.19515
17.647865  90.412018
17.663892  90.712884
17.679917  91.15151
17.695939  91.759023
17.711967  92.219518
17.727989  92.265938
17.744014  93.049466
17.76004  93.245319
17.776062  92.887598
17.79209  94.417031
17.808113  94.830664
17.824137  94.681354
17.840164  94.819499
17.856186  95.238783
17.872212  96.471361
17.888237  96.550078
17.90426  97.01515
17.920287  96.768223
17.93631  97.836328
17.952334  97.832826
17.968362  99.090449
17.984386  99.720072
18.00041  100.01756
18.016436  101.41937
18.032461  101.71549
18.048485  102.64771
18.06451  103.59281
18.080534  104.4577
18.096559  104.72542
18.112584  105.37382
18.128609  106.13413
18.144634  108.7538
18.160658  109.08487
18.176683  111.42797
18.192708  112.31219
18.208733  112.51293
18.224758  114.38618
18.240782  117.23677
18.256808  119.02109
18.272832  120.51475
18.288857  121.50078
18.304881  124.50652
18.320906  127.16307
18.336931  129.2148
18.352956  129.82105
18.368981  130.65419
18.385005  132.8035
18.40103  135.16302
18.417055  134.22849
18.43308  134.32974
18.449105  134.09262
18.465129  133.31919
18.481154  131.79391
18.497179  128.60424
18.513204  126.57061
18.529229  124.91973
18.545253  124.33793
18.561278  121.72383
18.577303  118.9034
18.593328  117.4469
18.609352  114.1438
18.625377  111.74628
18.641402  108.92902
18.657427  107.25948
18.673452  105.87795
18.689476  104.16596
18.705501  103.14695
18.721526  101.36605
18.73755  100.61722
18.753576  100.16516
18.7696  99.035163
18.785625  96.618776
18.80165  96.44263
18.817674  94.442474
18.833699  92.560397
18.849724  92.611602
18.865749  91.633327
18.881773  90.020247
18.897798  88.71623

# Cycle: 0, Curve: 42
#
# NonEnergyOrdinate:            0.576923
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.499753
16.734229  84.659121
16.750258  85.152747
16.766287  85.133444
16.782316  84.425918
16.798345  84.475352
16.814375  84.599661
16.830404  84.082884
16.846433  84.00349
16.862462  83.743437
16.878491  83.801784
16.89452  83.970052
16.910549  83.993516
16.926578  83.961732
16.942607  83.800892
16.958636  83.265378
16.974665  83.740924
16.990695  83.46791
17.006724  83.870176
17.022753  83.62569
17.038782  83.927559
17.054811  84.237474
17.07084  83.750137
17.086869  84.672174
17.102898  83.650853
17.118927  84.277266
17.134956  85.276582
17.150985  85.30847
17.167014  84.60293
17.183044  84.73099
17.199073  85.549544
17.215102  85.255859
17.231131  84.734883
17.24716  85.119688
17.263189  84.83377
17.279218  85.022298
17.295247  85.224427
17.311276  85.829674
17.327305  85.270306
17.343334  85.333633
17.359364  86.171686
17.375393  85.600807
17.391422  85.879447
17.407451  86.156777
17.42348  85.819395
17.439509  85.515215
17.455538  86.422415
17.471567  86.435228
17.487596  86.828145
17.503625  87.403939
17.519654  87.821562
17.535684  88.98737
17.551713  88.426191
17.567742  88.766621
17.58377  89.659056
17.599792  89.871068
17.615816  89.586562
17.631844  90.72707
17.647865  89.805456
17.663892  90.353743
17.679917  91.240801
17.695939  92.103138
17.711967  92.649355
17.727989  92.335352
17.744014  92.242871
17.76004  93.264316
17.776062  93.225749
17.79209  93.567806
17.808113  93.175957
17.824137  95.121263
17.840164  95.094219
17.856186  96.185872
17.872212  95.947422
17.888237  96.637617
17.90426  97.50582
17.920287  97.155488
17.93631  98.021432
17.952334  98.117259
17.968362  99.06597
17.984386  98.392285
18.00041  99.607865
18.016436  101.44674
18.032461  101.55838
18.048485  102.29883
18.06451  102.96482
18.080534  103.0004
18.096559  104.41217
18.112584  104.9263
18.128609  106.53211
18.144634  106.52291
18.160658  108.22495
18.176683  109.66115
18.192708  110.28563
18.208733  111.39423
18.224758  112.98853
18.240782  115.21661
18.256808  116.94842
18.272832  120.27871
18.288857  121.54492
18.304881  123.99195
18.320906  125.96427
18.336931  128.10818
18.352956  130.26263
18.368981  131.90043
18.385005  132.65332
18.40103  134.37555
18.417055  135.65051
18.43308  135.57676
18.449105  135.49232
18.465129  133.95767
18.481154  131.34115
18.497179  130.84184
18.513204  128.40486
18.529229  127.85948
18.545253  125.68801
18.561278  123.05845
18.577303  120.75797
18.593328  118.57564
18.609352  115.21277
18.625377  113.30243
18.641402  111.56128
18.657427  110.00615
18.673452  107.90736
18.689476  105.63797
18.705501  104.64036
18.721526  103.48898
18.73755  101.65277
18.753576  100.44938
18.7696  99.495716
18.785625  98.248177
18.80165  97.075091
18.817674  95.343275
18.833699  93.461999
18.849724  92.562311
18.865749  92.200182
18.881773  89.372298
18.897798  88.333092

# Cycle: 0, Curve: 43
#
# NonEnergyOrdinate:            0.865385
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.22959
16.734229  85.250072
16.750258  84.955046
16.766287  84.932103
16.782316  84.797826
16.798345  84.458346
16.814375  84.176745
16.830404  83.863027
16.846433  83.559479
16.862462  83.585527
16.878491  83.975143
16.89452  84.33834
16.910549  84.08196
16.926578  83.956367
16.942607  84.061309
16.958636  83.972507
16.974665  84.107988
16.990695  84.136641
17.006724  83.793919
17.022753  83.951563
17.038782  83.672806
17.054811  83.479974
17.07084  83.714375
17.086869  84.484889
17.102898  84.803568
17.118927  84.195632
17.134956  84.436191
17.150985  85.02015
17.167014  84.982611
17.183044  85.317533
17.199073  85.31123
17.215102  85.858034
17.231131  85.902871
17.24716  85.887949
17.263189  85.107396
17.279218  85.156458
17.295247  85.328691
17.311276  86.120059
17.327305  85.942663
17.343334  85.386934
17.359364  85.969206
17.375393  85.600638
17.391422  85.903783
17.407451  85.965586
17.42348  85.667396
17.439509  86.244961
17.455538  87.523965
17.471567  87.025586
17.487596  87.415944
17.503625  87.675026
17.519654  87.780358
17.535684  88.39847
17.551713  89.065247
17.567742  88.243997
17.58377  89.024421
17.599792  89.919141
17.615816  90.30069
17.631844  90.016178
17.647865  90.256341
17.663892  90.794271
17.679917  91.416973
17.695939  92.180208
17.711967  91.466139
17.727989  92.260573
17.744014  92.49735
17.76004  93.637285
17.776062  93.72349
17.79209  93.746452
17.808113  93.787148
17.824137  94.704108
17.840164  95.09099
17.856186  95.614655
17.872212  95.763796
17.888237  96.571491
17.90426  96.964102
17.920287  97.149967
17.93631  97.736348
17.952334  98.266738
17.968362  98.61543
17.984386  99.722871
18.00041  100.09027
18.016436  100.36335
18.032461  101.22803
18.048485  101.36401
18.06451  103.20678
18.080534  104.30434
18.096559  104.58704
18.112584  104.60527
18.128609  106.36637
18.144634  106.84678
18.160658  107.76865
18.176683  108.44719
18.192708  109.41993
18.208733  110.75499
18.224758  112.80883
18.240782  113.74598
18.256808  115.5776
18.272832  117.99826
18.288857  119.45047
18.304881  122.97831
18.320906  125.13185
18.336931  128.03238
18.352956  129.89533
18.368981  131.91918
18.385005  133.77267
18.40103  135.3615
18.417055  135.76542
18.43308  135.85936
18.449105  137.06517
18.465129  134.98044
18.481154  133.74311
18.497179  132.7034
18.513204  130.41971
18.529229  127.8488
18.545253  127.49794
18.561278  124.32952
18.577303  122.20833
18.593328  119.08878
18.609352  116.71064
18.625377  114.47806
18.641402  113.94557
18.657427  112.03645
18.673452  108.32299
18.689476  107.40929
18.705501  105.75068
18.721526  104.64098
18.73755  102.00543
18.753576  101.95193
18.7696  101.93877
18.785625  98.425104
18.80165  97.547637
18.817674  95.910592
18.833699  94.534518
18.849724  92.809635
18.865749  91.98847
18.881773  91.099466
18.897798  89.019714

# Cycle: 0, Curve: 44
#
# NonEnergyOrdinate:            1.15385
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.041582
16.734229  85.475417
16.750258  85.479395
16.766287  84.404434
16.782316  84.952559
16.798345  84.950319
16.814375  84.419922
16.830404  84.070736
16.846433  83.393451
16.862462  82.958424
16.878491  83.779167
16.89452  84.256406
16.910549  83.95321
16.926578  84.098307
16.942607  83.834167
16.958636  83.94474
16.974665  84.325378
16.990695  84.372715
17.006724  83.865905
17.022753  84.018424
17.038782  84.322559
17.054811  83.922103
17.07084  83.732513
17.086869  84.171283
17.102898  84.26944
17.118927  84.696523
17.134956  85.03375
17.150985  85.38987
17.167014  85.32168
17.183044  85.361016
17.199073  85.144056
17.215102  85.732467
17.231131  85.956771
17.24716  85.64429
17.263189  85.383509
17.279218  85.961823
17.295247  85.538724
17.311276  85.879421
17.327305  85.962376
17.343334  86.336068
17.359364  85.984837
17.375393  86.261055
17.391422  86.344564
17.407451  86.770124
17.42348  86.101087
17.439509  87.45543
17.455538  87.685736
17.471567  87.758092
17.487596  86.972565
17.503625  87.823919
17.519654  87.97248
17.535684  87.932715
17.551713  88.631738
17.567742  88.873965
17.58377  88.850482
17.599792  89.413464
17.615816  89.885944
17.631844  89.600352
17.647865  90.128639
17.663892  91.212507
17.679917  90.701048
17.695939  92.47487
17.711967  91.461882
17.727989  92.057474
17.744014  92.384368
17.76004  94.067064
17.776062  94.372982
17.79209  94.107663
17.808113  94.471478
17.824137  94.66569
17.840164  95.039271
17.856186  95.403854
17.872212  95.891803
17.888237  96.525794
17.90426  97.058047
17.920287  97.848444
17.93631  97.254896
17.952334  98.309544
17.968362  98.572266
17.984386  99.514219
18.00041  100.49485
18.016436  100.77923
18.032461  100.86628
18.048485  101.63159
18.06451  102.428
18.080534  103.38032
18.096559  104.38223
18.112584  104.49473
18.128609  105.66647
18.144634  106.30048
18.160658  106.8369
18.176683  107.20444
18.192708  108.91829
18.208733  110.16277
18.224758  112.24413
18.240782  113.62832
18.256808  116.07533
18.272832  117.41573
18.288857  119.04966
18.304881  121.80681
18.320906  124.09031
18.336931  127.6406
18.352956  129.1263
18.368981  132.25035
18.385005  133.95978
18.40103  135.18249
18.417055  136.51741
18.43308  137.18404
18.449105  136.06444
18.465129  135.61089
18.481154  135.98815
18.497179  133.53839
18.513204  132.87174
18.529229  129.42964
18.545253  129.02831
18.561278  126.69302
18.577303  123.60823
18.593328  120.40044
18.609352  117.27428
18.625377  115.71092
18.641402  113.82307
18.657427  112.4148
18.673452  109.87564
18.689476  107.95652
18.705501  107.07288
18.721526  105.04669
18.73755  103.79592
18.753576  102.57579
18.7696  101.46406
18.785625  99.788405
18.80165  98.46028
18.817674  96.294375
18.833699  95.574857
18.849724  93.091719
18.865749  91.72127
18.881773  90.837747
18.897798  88.167845

# Cycle: 0, Curve: 45
#
# NonEnergyOrdinate:            1.44231
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  84.335319
16.734229  84.171849
16.750258  85.484772
16.766287  85.139954
16.782316  85.175892
16.798345  85.082194
16.814375  84.943379
16.830404  84.869434
16.846433  84.006706
16.862462  83.89515
16.878491  84.123887
16.89452  83.347409
16.910549  83.536888
16.926578  84.478034
16.942607  84.148138
16.958636  84.09209
16.974665  83.849421
16.990695  84.507064
17.006724  84.319772
17.022753  84.079518
17.038782  83.434551
17.054811  83.3814
17.07084  84.255547
17.086869  84.33043
17.102898  84.171185
17.118927  84.672116
17.134956  85.569759
17.150985  85.628861
17.167014  85.714661
17.183044  85.248197
17.199073  85.294733
17.215102  85.532227
17.231131  85.545918
17.24716  85.880202
17.263189  85.854518
17.279218  85.850618
17.295247  85.810404
17.311276  86.543288
17.327305  86.295951
17.343334  85.808151
17.359364  85.336035
17.375393  86.395918
17.391422  86.06028
17.407451  86.592663
17.42348  86.61013
17.439509  86.812435
17.455538  87.591309
17.471567  87.470117
17.487596  87.313105
17.503625  88.429915
17.519654  87.815475
17.535684  88.451152
17.551713  88.19847
17.567742  89.097552
17.58377  89.035469
17.599792  89.760645
17.615816  90.415645
17.631844  90.201849
17.647865  90.347181
17.663892  91.614596
17.679917  91.713496
17.695939  92.016842
17.711967  92.40209
17.727989  91.838496
17.744014  92.994759
17.76004  94.339987
17.776062  93.703802
17.79209  94.541921
17.808113  94.370794
17.824137  95.348275
17.840164  95.598913
17.856186  95.71515
17.872212  95.566921
17.888237  96.790456
17.90426  97.469954
17.920287  97.542832
17.93631  97.505482
17.952334  97.442988
17.968362  99.014499
17.984386  100.08893
18.00041  101.28642
18.016436  100.62115
18.032461  101.00938
18.048485  101.94247
18.06451  103.11193
18.080534  103.66067
18.096559  103.35503
18.112584  104.05546
18.128609  105.27023
18.144634  105.89263
18.160658  107.01799
18.176683  108.49464
18.192708  109.64341
18.208733  109.52848
18.224758  111.88188
18.240782  113.33759
18.256808  115.15978
18.272832  116.18083
18.288857  118.63237
18.304881  121.52164
18.320906  124.05323
18.336931  127.60499
18.352956  129.62971
18.368981  131.64661
18.385005  133.91651
18.40103  136.83566
18.417055  135.67475
18.43308  136.42103
18.449105  137.42185
18.465129  135.97898
18.481154  137.22521
18.497179  135.94122
18.513204  133.58784
18.529229  131.34096
18.545253  129.05145
18.561278  127.61126
18.577303  124.83146
18.593328  121.9279
18.609352  119.09279
18.625377  116.8729
18.641402  115.12806
18.657427  111.82548
18.673452  110.76872
18.689476  108.21761
18.705501  107.24312
18.721526  105.41285
18.73755  104.86039
18.753576  103.41145
18.7696  102.47458
18.785625  100.90564
18.80165  98.658073
18.817674  97.672917
18.833699  95.604271
18.849724  93.76832
18.865749  92.345723
18.881773  91.214212
18.897798  90.070937

# Cycle: 0, Curve: 46
#
# NonEnergyOrdinate:            1.73077
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.0675
16.734229  85.741465
16.750258  85.692513
16.766287  85.291393
16.782316  85.823939
16.798345  84.97819
16.814375  84.700286
16.830404  84.643594
16.846433  83.858789
16.862462  84.573073
16.878491  83.998763
16.89452  83.285371
16.910549  83.26196
16.926578  84.512487
16.942607  84.326426
16.958636  84.600202
16.974665  83.226133
16.990695  84.361549
17.006724  84.318919
17.022753  84.242396
17.038782  83.67263
17.054811  83.960814
17.07084  83.812637
17.086869  84.40847
17.102898  84.807669
17.118927  84.027448
17.134956  84.716419
17.150985  85.296302
17.167014  85.497734
17.183044  85.375951
17.199073  85.808757
17.215102  85.040332
17.231131  85.627852
17.24716  85.623646
17.263189  86.077129
17.279218  85.555937
17.295247  86.308828
17.311276  86.531641
17.327305  86.56627
17.343334  86.233776
17.359364  85.80028
17.375393  86.308105
17.391422  87.002031
17.407451  87.292695
17.42348  86.967246
17.439509  87.044635
17.455538  87.769219
17.471567  87.981777
17.487596  88.242428
17.503625  88.45472
17.519654  88.131309
17.535684  88.427975
17.551713  88.599648
17.567742  88.966348
17.58377  89.807767
17.599792  90.828548
17.615816  90.634577
17.631844  90.436816
17.647865  91.187949
17.663892  91.190573
17.679917  92.295143
17.695939  92.002747
17.711967  92.827806
17.727989  93.118626
17.744014  93.113874
17.76004  94.74709
17.776062  94.039336
17.79209  93.87418
17.808113  94.751165
17.824137  96.147331
17.840164  95.295189
17.856186  95.570156
17.872212  96.052988
17.888237  96.544551
17.90426  96.712428
17.920287  97.601328
17.93631  97.570189
17.952334  98.39752
17.968362  99.777643
17.984386  99.949837
18.00041  101.36173
18.016436  100.63051
18.032461  102.74883
18.048485  102.40555
18.06451  104.77854
18.080534  104.63378
18.096559  103.8394
18.112584  104.68311
18.128609  106.38061
18.144634  106.17051
18.160658  106.9252
18.176683  108.43172
18.192708  109.70901
18.208733  111.18061
18.224758  112.38491
18.240782  113.24883
18.256808  116.28066
18.272832  117.17125
18.288857  119.62168
18.304881  121.20935
18.320906  123.96587
18.336931  126.83236
18.352956  130.59655
18.368981  132.30105
18.385005  135.25098
18.40103  138.00767
18.417055  136.81413
18.43308  137.85993
18.449105  137.05822
18.465129  137.3123
18.481154  137.13053
18.497179  136.28311
18.513204  134.21728
18.529229  133.40615
18.545253  130.47083
18.561278  128.25914
18.577303  125.25548
18.593328  122.32533
18.609352  120.00294
18.625377  117.24553
18.641402  115.79411
18.657427  113.23223
18.673452  111.22355
18.689476  109.58089
18.705501  107.82204
18.721526  105.91684
18.73755  104.63523
18.753576  102.19268
18.7696  102.3167
18.785625  101.65099
18.80165  99.393516
18.817674  99.368835
18.833699  97.444212
18.849724  94.450872
18.865749  93.932122
18.881773  92.0211
18.897798  89.938464

# Cycle: 0, Curve: 47
#
# NonEnergyOrdinate:            2.01923
# Acquisition Date:             06/17/24 12:13:43 UTC
# ColumnLabels:                 energy counts/s
#
16.7182  85.548053
16.734229  85.720938
16.750258  85.49903
16.766287  85.014336
16.782316  85.870755
16.798345  85.044844
16.814375  84.108854
16.830404  83.700736
16.846433  83.342214
16.862462  84.567995
16.878491  84.378678
16.89452  84.384082
16.910549  84.444173
16.926578  84.679408
16.942607  84.699714
16.958636  84.748639
16.974665  84.540117
16.990695  84.781367
17.006724  84.673073
17.022753  84.414824
17.038782  84.145931
17.054811  84.211732
17.07084  84.746686
17.086869  85.189766
17.102898  85.312018
17.118927  85.159368
17.134956  84.988945
17.150985  85.096341
17.167014  84.982044
17.183044  84.646263
17.199073  84.948105
17.215102  85.179544
17.231131  85.750365
17.24716  86.173327
17.263189  86.741966
17.279218  86.496257
17.295247  86.738392
17.311276  86.145169
17.327305  86.61123
17.343334  85.884297
17.359364  85.724414
17.375393  86.205742
17.391422  87.199473
